concentration_zx_flat,kde_x,kde_y,c_dilute,c_dense
,35.93622305292041,0.00012901100729512398,0.4793027465311219,142.46064343170428
,35.97463791782441,0.00012762726214172557,0.4793027465311219,142.46064343170428
,36.01305278272841,0.0001262570550703395,0.4793027465311219,142.46064343170428
,36.0514676476324,0.00012490026657398362,0.4793027465311219,142.46064343170428
,36.0898825125364,0.00012355677808832615,0.4793027465311219,142.46064343170428
,36.1282973774404,0.000122226471985143,0.4793027465311219,142.46064343170428
,36.166712242344396,0.00012090923156580533,0.4793027465311219,142.46064343170428
,36.205127107248394,0.00011960494105480304,0.4793027465311219,142.46064343170428
,36.243541972152386,0.00011831348559331318,0.4793027465311219,142.46064343170428
,36.281956837056384,0.00011703475123279028,0.4793027465311219,142.46064343170428
,36.32037170196038,0.0001157686249286101,0.4793027465311219,142.46064343170428
,36.35878656686438,0.00011451499453373628,0.4793027465311219,142.46064343170428
,36.39720143176837,0.00011327374879243046,0.4793027465311219,142.46064343170428
,36.43561629667237,0.0001120447773339937,0.4793027465311219,142.46064343170428
,36.47403116157637,0.00011082797066655171,0.4793027465311219,142.46064343170428
,36.51244602648037,0.00010962322017086738,0.4793027465311219,142.46064343170428
,36.55086089138437,0.00010843041809419462,0.4793027465311219,142.46064343170428
,36.58927575628836,0.00010724945754416665,0.4793027465311219,142.46064343170428
,36.62769062119236,0.00010608023248272139,0.4793027465311219,142.46064343170428
,36.666105486096356,0.0001049226377200599,0.4793027465311219,142.46064343170428
,36.704520351000355,0.00010377656890864294,0.4793027465311219,142.46064343170428
,36.74293521590435,0.00010264192253722083,0.4793027465311219,142.46064343170428
,36.781350080808345,0.0001015185959249043,0.4793027465311219,142.46064343170428
,36.81976494571234,0.00010040648721526076,0.4793027465311219,142.46064343170428
,36.85817981061634,9.930549537045722e-05,0.4793027465311219,142.46064343170428
,36.89659467552034,9.821552016542916e-05,0.4793027465311219,142.46064343170428
,36.93500954042433,9.713646218208994e-05,0.4793027465311219,142.46064343170428
,36.97342440532833,9.606822280357217e-05,0.4793027465311219,142.46064343170428
,37.01183927023233,9.501070420850855e-05,0.4793027465311219,142.46064343170428
,37.05025413513633,9.396380936533812e-05,0.4793027465311219,142.46064343170428
,37.088669000040326,9.292744202665989e-05,0.4793027465311219,142.46064343170428
,37.12708386494432,9.19015067236094e-05,0.4793027465311219,142.46064343170428
,37.165498729848316,9.088590876027651e-05,0.4793027465311219,142.46064343170428
,37.203913594752315,8.988055420815541e-05,0.4793027465311219,142.46064343170428
,37.242328459656314,8.888534990062837e-05,0.4793027465311219,142.46064343170428
,37.280743324560305,8.790020342748531e-05,0.4793027465311219,142.46064343170428
,37.319158189464304,8.692502312947299e-05,0.4793027465311219,142.46064343170428
,37.3575730543683,8.595971809288567e-05,0.4793027465311219,142.46064343170428
,37.3959879192723,8.500419814418026e-05,0.4793027465311219,142.46064343170428
,37.4344027841763,8.40583738446327e-05,0.4793027465311219,142.46064343170428
,37.47281764908029,8.31221564850227e-05,0.4793027465311219,142.46064343170428
,37.51123251398429,8.21954580803548e-05,0.4793027465311219,142.46064343170428
,37.54964737888829,8.12781913646105e-05,0.4793027465311219,142.46064343170428
,37.58806224379229,8.03702697855356e-05,0.4793027465311219,142.46064343170428
,37.626477108696285,7.947160749945735e-05,0.4793027465311219,142.46064343170428
,37.66489197360028,7.858211936613793e-05,0.4793027465311219,142.46064343170428
,37.703306838504275,7.770172094365717e-05,0.4793027465311219,142.46064343170428
,37.741721703408274,7.68303284833305e-05,0.4793027465311219,142.46064343170428
,37.78013656831227,7.596785892465746e-05,0.4793027465311219,142.46064343170428
,37.818551433216264,7.511422989030319e-05,0.4793027465311219,142.46064343170428
,37.85696629812026,7.426935968111042e-05,0.4793027465311219,142.46064343170428
,37.89538116302426,7.343316727114688e-05,0.4793027465311219,142.46064343170428
,37.93379602792826,7.260557230278042e-05,0.4793027465311219,142.46064343170428
,37.97221089283226,7.178649508178872e-05,0.4793027465311219,142.46064343170428
,38.01062575773625,7.097585657249814e-05,0.4793027465311219,142.46064343170428
,38.04904062264025,7.017357839295604e-05,0.4793027465311219,142.46064343170428
,38.08745548754425,6.937958281013202e-05,0.4793027465311219,142.46064343170428
,38.125870352448246,6.859379273515313e-05,0.4793027465311219,142.46064343170428
,38.164285217352244,6.781613171856671e-05,0.4793027465311219,142.46064343170428
,38.202700082256236,6.704652394563656e-05,0.4793027465311219,142.46064343170428
,38.241114947160234,6.62848942316674e-05,0.4793027465311219,142.46064343170428
,38.27952981206423,6.553116801736226e-05,0.4793027465311219,142.46064343170428
,38.31794467696823,6.478527136420792e-05,0.4793027465311219,142.46064343170428
,38.35635954187222,6.404713094989167e-05,0.4793027465311219,142.46064343170428
,38.39477440677622,6.331667406374825e-05,0.4793027465311219,142.46064343170428
,38.43318927168022,6.259382860223481e-05,0.4793027465311219,142.46064343170428
,38.47160413658422,6.18785230644387e-05,0.4793027465311219,142.46064343170428
,38.51001900148822,6.117068654761085e-05,0.4793027465311219,142.46064343170428
,38.54843386639221,6.0470248742732767e-05,0.4793027465311219,142.46064343170428
,38.58684873129621,5.9777139930108056e-05,0.4793027465311219,142.46064343170428
,38.625263596200206,5.909129097498781e-05,0.4793027465311219,142.46064343170428
,38.663678461104205,5.841263332322175e-05,0.4793027465311219,142.46064343170428
,38.7020933260082,5.7741098996937684e-05,0.4793027465311219,142.46064343170428
,38.740508190912195,5.707662059025362e-05,0.4793027465311219,142.46064343170428
,38.77892305581619,5.641913126501175e-05,0.4793027465311219,142.46064343170428
,38.81733792072019,5.576856474654822e-05,0.4793027465311219,142.46064343170428
,38.85575278562419,5.512485531948489e-05,0.4793027465311219,142.46064343170428
,38.89416765052818,5.448793782355251e-05,0.4793027465311219,142.46064343170428
,38.93258251543218,5.385774764943931e-05,0.4793027465311219,142.46064343170428
,38.97099738033618,5.323422073467133e-05,0.4793027465311219,142.46064343170428
,39.00941224524018,5.261729355951452e-05,0.4793027465311219,142.46064343170428
,39.047827110144176,5.2006903142909244e-05,0.4793027465311219,142.46064343170428
,39.08624197504817,5.140298703842911e-05,0.4793027465311219,142.46064343170428
,39.124656839952166,5.080548333026774e-05,0.4793027465311219,142.46064343170428
,39.163071704856165,5.021433062925267e-05,0.4793027465311219,142.46064343170428
,39.20148656976016,4.9629468068885356e-05,0.4793027465311219,142.46064343170428
,39.23990143466416,4.905083530140905e-05,0.4793027465311219,142.46064343170428
,39.278316299568154,4.8478372493901296e-05,0.4793027465311219,142.46064343170428
,39.31673116447215,4.791202032439315e-05,0.4793027465311219,142.46064343170428
,39.35514602937615,4.735171997801626e-05,0.4793027465311219,142.46064343170428
,39.39356089428015,4.6797413143174124e-05,0.4793027465311219,142.46064343170428
,39.43197575918414,4.62490420077393e-05,0.4793027465311219,142.46064343170428
,39.47039062408814,4.570654925527734e-05,0.4793027465311219,142.46064343170428
,39.50880548899214,4.516987806129475e-05,0.4793027465311219,142.46064343170428
,39.54722035389614,4.4638972089513745e-05,0.4793027465311219,142.46064343170428
,39.585635218800135,4.41137754881718e-05,0.4793027465311219,142.46064343170428
,39.62405008370413,4.35942328863454e-05,0.4793027465311219,142.46064343170428
,39.662464948608125,4.308028939029968e-05,0.4793027465311219,142.46064343170428
,39.700879813512124,4.257189057986284e-05,0.4793027465311219,142.46064343170428
,39.73929467841612,4.206898250482436e-05,0.4793027465311219,142.46064343170428
,39.77770954332012,4.1571511681358646e-05,0.4793027465311219,142.46064343170428
,39.81612440822411,4.107942508847186e-05,0.4793027465311219,142.46064343170428
,39.85453927312811,4.059267016447445e-05,0.4793027465311219,142.46064343170428
,39.89295413803211,4.01111948034758e-05,0.4793027465311219,142.46064343170428
,39.93136900293611,3.9634947351905195e-05,0.4793027465311219,142.46064343170428
,39.9697838678401,3.9163876605053483e-05,0.4793027465311219,142.46064343170428
,40.0081987327441,3.8697931803641014e-05,0.4793027465311219,142.46064343170428
,40.0466135976481,3.82370626304076e-05,0.4793027465311219,142.46064343170428
,40.085028462552096,3.7781219206725826e-05,0.4793027465311219,142.46064343170428
,40.123443327456094,3.733035208923832e-05,0.4793027465311219,142.46064343170428
,40.161858192360086,3.688441226651703e-05,0.4793027465311219,142.46064343170428
,40.200273057264084,3.6443351155745496e-05,0.4793027465311219,142.46064343170428
,40.23868792216808,3.6007120599425306e-05,0.4793027465311219,142.46064343170428
,40.27710278707208,3.557567286210232e-05,0.4793027465311219,142.46064343170428
,40.31551765197608,3.514896062711777e-05,0.4793027465311219,142.46064343170428
,40.35393251688007,3.472693699338158e-05,0.4793027465311219,142.46064343170428
,40.39234738178407,3.430955547216499e-05,0.4793027465311219,142.46064343170428
,40.43076224668807,3.389676998391926e-05,0.4793027465311219,142.46064343170428
,40.46917711159207,3.348853485511316e-05,0.4793027465311219,142.46064343170428
,40.50759197649606,3.3084804815093676e-05,0.4793027465311219,142.46064343170428
,40.54600684140006,3.268553499296702e-05,0.4793027465311219,142.46064343170428
,40.584421706304056,3.229068091450332e-05,0.4793027465311219,142.46064343170428
,40.622836571208055,3.190019849905994e-05,0.4793027465311219,142.46064343170428
,40.66125143611205,3.151404405652793e-05,0.4793027465311219,142.46064343170428
,40.699666301016045,3.113217428429893e-05,0.4793027465311219,142.46064343170428
,40.73808116592004,3.075454626425218e-05,0.4793027465311219,142.46064343170428
,40.77649603082404,3.038111745976391e-05,0.4793027465311219,142.46064343170428
,40.81491089572804,3.0011845712735534e-05,0.4793027465311219,142.46064343170428
,40.85332576063204,2.964668924064432e-05,0.4793027465311219,142.46064343170428
,40.89174062553603,2.9285606633612608e-05,0.4793027465311219,142.46064343170428
,40.93015549044003,2.8928556851498097e-05,0.4793027465311219,142.46064343170428
,40.96857035534403,2.8575499221004633e-05,0.4793027465311219,142.46064343170428
,41.006985220248026,2.8226393432812222e-05,0.4793027465311219,142.46064343170428
,41.04540008515202,2.7881199538726684e-05,0.4793027465311219,142.46064343170428
,41.083814950056016,2.7539877948850876e-05,0.4793027465311219,142.46064343170428
,41.122229814960015,2.7202389428772868e-05,0.4793027465311219,142.46064343170428
,41.16064467986401,2.6868695096775502e-05,0.4793027465311219,142.46064343170428
,41.19905954476801,2.6538756421064598e-05,0.4793027465311219,142.46064343170428
,41.237474409672004,2.6212535217016142e-05,0.4793027465311219,142.46064343170428
,41.275889274576,2.588999364444316e-05,0.4793027465311219,142.46064343170428
,41.31430413948,2.5571094204881322e-05,0.4793027465311219,142.46064343170428
,41.352719004384,2.5255799738893227e-05,0.4793027465311219,142.46064343170428
,41.391133869288,2.4944073423391015e-05,0.4793027465311219,142.46064343170428
,41.42954873419199,2.4635878768979002e-05,0.4793027465311219,142.46064343170428
,41.46796359909599,2.4331179617312602e-05,0.4793027465311219,142.46064343170428
,41.50637846399999,2.4029940138478277e-05,0.4793027465311219,142.46064343170428
,41.544793328903985,2.37321248283887e-05,0.4793027465311219,142.46064343170428
,41.58320819380798,2.343769850619918e-05,0.4793027465311219,142.46064343170428
,41.621623058711975,2.3146626311738913e-05,0.4793027465311219,142.46064343170428
,41.660037923615974,2.2858873702963117e-05,0.4793027465311219,142.46064343170428
,41.69845278851997,2.25744064534205e-05,0.4793027465311219,142.46064343170428
,41.73686765342397,2.2293190649739734e-05,0.4793027465311219,142.46064343170428
,41.77528251832796,2.2015192689133355e-05,0.4793027465311219,142.46064343170428
,41.81369738323196,2.174037927691817e-05,0.4793027465311219,142.46064343170428
,41.85211224813596,2.1468717424054326e-05,0.4793027465311219,142.46064343170428
,41.89052711303996,2.1200174444700127e-05,0.4793027465311219,142.46064343170428
,41.92894197794396,2.0934717953785266e-05,0.4793027465311219,142.46064343170428
,41.96735684284795,2.067231586459994e-05,0.4793027465311219,142.46064343170428
,42.00577170775195,2.0412936386401568e-05,0.4793027465311219,142.46064343170428
,42.044186572655946,2.0156548022037667e-05,0.4793027465311219,142.46064343170428
,42.082601437559944,1.9903119565585743e-05,0.4793027465311219,142.46064343170428
,42.121016302463936,1.96526201000097e-05,0.4793027465311219,142.46064343170428
,42.159431167367934,1.9405018994832364e-05,0.4793027465311219,142.46064343170428
,42.19784603227193,1.916028590382465e-05,0.4793027465311219,142.46064343170428
,42.23626089717593,1.8918390762710734e-05,0.4793027465311219,142.46064343170428
,42.27467576207993,1.8679303786889272e-05,0.4793027465311219,142.46064343170428
,42.31309062698392,1.8442995469170644e-05,0.4793027465311219,142.46064343170428
,42.35150549188792,1.8209436577530412e-05,0.4793027465311219,142.46064343170428
,42.38992035679192,1.797859815287784e-05,0.4793027465311219,142.46064343170428
,42.42833522169592,1.7750451506840963e-05,0.4793027465311219,142.46064343170428
,42.46675008659991,1.752496821956657e-05,0.4793027465311219,142.46064343170428
,42.50516495150391,1.730212013753572e-05,0.4793027465311219,142.46064343170428
,42.543579816407906,1.708187937139514e-05,0.4793027465311219,142.46064343170428
,42.581994681311905,1.6864218293803054e-05,0.4793027465311219,142.46064343170428
,42.6204095462159,1.6649109537291248e-05,0.4793027465311219,142.46064343170428
,42.658824411119895,1.6436525992141122e-05,0.4793027465311219,142.46064343170428
