A1_phi1,A1_phi2,A1p12D_phi1,A1p12D_phi2
0.31750000000000017,2.554250000000003,0.0,0.005000000000000002
0.07950000000000007,0.8012499999999981,0.0,0.03549999999999999
0.0004999999999999998,0.9932500000000011,0.0,0.1482499999999999
0.0,0.8197499999999984,0.0,0.24999999999999997
0.0,0.7062499999999996,0.0,0.15374999999999997
0.0,1.402249999999999,0.0,0.11925
0.0,0.7127500000000004,0.0,0.137
0.0,1.1662500000000016,0.0,0.19324999999999992
0.0,0.8372500000000008,0.0,0.03825
0.0,0.4597500000000005,0.0,0.09875000000000002
0.0,0.6519999999999999,0.0,0.1857500000000002
0.0,0.6800000000000007,0.0,0.3127499999999992
0.0,0.24600000000000002,0.0,0.21350000000000077
0.0,0.1212500000000002,0.0,0.2942499999999999
0.0,0.31249999999999983,0.0,1.153999999999999
0.0,0.6464999999999986,0.0,1.9847500000000067
0.0,0.3204999999999999,0.0,2.085999999999997
0.0,0.029999999999999943,0.0,2.3797500000000116
0.0,0.006749999999999979,0.0,2.032250000000002
0.0,0.0002499999999999998,0.0,2.7830000000000052
0.0,0.02225000000000002,0.07374999999999991,3.271500000000004
0.0,0.2977500000000005,0.6272500000000003,7.351499999999988
0.0,0.4657500000000009,3.9752500000000004,33.120000000000005
0.0,1.2240000000000044,7.8549999999999995,74.98300000000009
0.05324999999999994,3.2854999999999954,10.025750000000007,91.44999999999962
1.4102499999999996,16.667749999999984,15.754000000000053,86.70299999999982
11.819750000000003,56.169500000000106,19.99325,81.6087500000001
22.16849999999994,85.27375000000023,27.985250000000033,75.21375000000012
21.609999999999996,92.17499999999998,28.95725000000003,74.29375000000013
18.305500000000002,95.07724999999974,24.38449999999998,79.52649999999984
22.259749999999972,90.68599999999995,24.81949999999997,75.17574999999992
25.49650000000005,85.60799999999979,20.124500000000022,57.8417500000002
24.84824999999998,86.5000000000001,9.550999999999997,26.086000000000126
16.803999999999988,90.21750000000023,2.4032499999999954,6.113250000000021
7.938500000000003,65.29050000000001,0.5314999999999998,1.3677500000000007
2.3947499999999966,18.005250000000007,0.2815000000000005,0.6315000000000004
0.5379999999999991,2.3384999999999967,0.07524999999999998,0.6962500000000013
0.05974999999999993,0.6962499999999981,0.0,0.9592500000000016
0.0,1.171249999999999,0.0,1.4592500000000002
0.0,1.672500000000002,0.0,1.667999999999995
0.0,1.0332500000000004,0.0,1.4280000000000002
0.0,1.6315000000000028,0.0,1.281249999999999
0.0,0.974,0.0,0.8295000000000001
0.0,0.9429999999999998,0.0,0.49675
0.0,0.618,0.0,0.46175000000000077
0.0,0.2687499999999997,0.0,0.38999999999999996
0.0,0.30099999999999977,0.0,0.32675000000000076
0.0,0.3072499999999997,0.0,0.19275000000000023
0.0,0.46175000000000005,0.0,0.04824999999999998
0.0,0.46574999999999994,0.0,0.22399999999999967
0.0,1.1830000000000012,0.0,0.3467499999999996
0.0,1.12825,0.0,0.43099999999999977
0.0,0.5460000000000012,0.0,0.2447500000000001
0.0,0.16400000000000028,0.0,0.02899999999999999
0.0,0.046250000000000076,0.0,0.02124999999999999
0.0,0.009750000000000003,0.0,0.007249999999999985
0.0,0.0014999999999999992,0.0,0.0012500000000000005
0.0,0.07924999999999999,0.0,0.036000000000000025
0.0,0.17024999999999954,0.0,0.07200000000000001
0.0,0.5580000000000009,0.0,0.2694999999999999
0.0570000000000001,2.2942499999999986,0.0,0.45099999999999996
1.821500000000005,13.906249999999973,0.0,0.35950000000000054
13.59650000000001,52.42049999999981,0.0,0.16699999999999984
22.962749999999964,86.20599999999995,0.0,0.07125000000000004
21.73949999999998,91.82800000000017,0.0,0.04849999999999994
20.640000000000047,92.8555,0.0,0.07700000000000005
22.627000000000045,89.1934999999998,0.0,0.19649999999999962
24.149000000000093,86.13700000000011,0.0,0.1792499999999998
24.867749999999994,86.58249999999994,0.0,0.5002499999999994
16.51850000000004,93.40075000000002,0.0,1.3467500000000034
6.6572499999999994,70.18099999999993,0.0,2.1870000000000034
1.7122499999999965,21.239499999999992,0.0,1.8280000000000025
0.4550000000000008,3.653750000000002,0.0,1.4015000000000033
0.08225000000000036,1.4184999999999952,0.0,1.7085000000000024
0.0,1.0319999999999967,0.004750000000000011,1.6439999999999984
0.0,1.639249999999999,0.09274999999999997,1.6277499999999963
0.0,1.1685000000000012,0.70075,4.8544999999999945
0.0,1.0667500000000016,3.4182499999999942,27.132500000000068
0.0,0.7602499999999992,7.429250000000011,73.90774999999998
0.0,0.4910000000000001,11.688749999999999,92.45599999999995
0.0,0.670250000000001,17.01650000000005,88.20475000000029
0.0,0.22200000000000014,20.867999999999995,81.57924999999992
0.0,0.1367499999999998,27.376000000000023,74.93549999999992
0.0,0.22249999999999973,29.50599999999987,73.91724999999978
0.0,0.35624999999999996,26.077749999999966,77.83675000000007
0.0,0.1897500000000001,24.83149999999994,72.12524999999991
0.0,0.6065000000000007,18.789499999999975,56.59850000000017
0.0,0.3832500000000006,8.481000000000014,23.079749999999834
0.0,0.3629999999999994,2.797749999999999,4.737999999999989
0.0,0.3540000000000003,0.7394999999999996,1.5322499999999977
0.0,0.12774999999999956,0.40125000000000005,1.061499999999999
0.0,0.0012500000000000033,0.06975000000000017,1.3247500000000003
0.0,0.014250000000000027,0.00024999999999999957,1.7549999999999968
0.0,0.19825000000000015,0.0,2.0650000000000044
0.0,0.42700000000000116,0.0,2.207999999999999
0.053999999999999944,2.105249999999993,0.0,1.973749999999997
1.4542500000000025,14.31500000000002,0.0,1.9719999999999989
11.92625,54.80199999999998,0.0,0.9879999999999977
22.516499999999986,87.3965,0.0,0.36625
20.07175000000002,93.48649999999986,0.0,0.3942500000000007
21.36199999999991,93.53075000000014,0.0,0.3787500000000004
24.725000000000072,88.53374999999997,0.0,0.4595000000000001
25.08199999999999,86.06450000000015,0.0,0.21524999999999964
26.009749999999986,87.81774999999988,0.0,0.05875000000000004
20.550750000000022,90.37325000000008,0.0,0.012499999999999999
10.792749999999977,71.0917499999999,0.0,0.03750000000000001
3.215249999999997,25.638999999999943,0.0,0.14575
0.5247500000000004,4.1512500000000045,0.0,0.13750000000000015
0.10399999999999987,1.4067500000000022,0.0,0.09674999999999996
0.0,1.2987500000000018,0.0,0.07975
0.0,1.4974999999999992,0.0,0.004750000000000009
0.0,1.1984999999999986,0.0,0.0012500000000000005
0.0,1.1015000000000001,0.0,0.0012500000000000005
0.0,0.64925,0.0,0.018249999999999992
0.0,0.4285000000000004,0.0,0.7565000000000002
0.0,0.6537499999999994,0.0,0.8432499999999992
0.0,0.41249999999999915,0.0,0.3937499999999997
0.0,0.3590000000000007,0.0,0.07200000000000001
0.0,0.6599999999999998,0.0,0.018500000000000016
0.0,0.39149999999999946,0.0,0.002500000000000004
0.0,0.06975000000000008,0.0,0.010499999999999997
0.0,0.04300000000000005,0.0,0.09750000000000002
0.0,0.1147499999999999,0.0,0.1445000000000001
0.0,0.1297500000000004,0.0,0.3415000000000002
0.0,0.3709999999999997,0.0,0.5967500000000006
0.0,0.24049999999999933,0.0,1.120000000000003
0.0,0.001750000000000002,0.0,1.561750000000002
0.0,0.0017500000000000024,0.0,1.2475000000000003
0.0,0.006000000000000007,0.0,1.25675
0.0,0.10225000000000035,0.0,1.1952499999999995
0.0,0.37075000000000174,0.012250000000000013,1.3332499999999998
0.0,0.6334999999999996,0.7314999999999996,4.981500000000004
0.07125000000000009,2.722500000000004,3.039500000000005,25.215750000000035
1.3022500000000004,18.24425000000003,7.552750000000007,71.01649999999982
9.71800000000001,61.80899999999987,14.071499999999977,88.55975000000015
18.58050000000003,89.87924999999973,18.538249999999966,86.68674999999992
19.768999999999973,96.35025000000017,21.068249999999995,82.03800000000022
21.45049999999999,94.2114999999999,22.62599999999996,79.41149999999999
24.650499999999987,87.50750000000015,26.487000000000027,77.00775000000023
25.787749999999967,86.23200000000006,28.785249999999962,75.95000000000016
24.967749999999928,88.60300000000007,23.281499999999994,73.52600000000002
24.36499999999999,86.0085,13.59,58.133249999999975
13.397249999999993,69.13225000000003,5.259500000000001,22.352250000000097
2.658500000000002,27.207250000000073,1.5885,3.75275
0.19750000000000023,4.668499999999999,0.4804999999999999,1.1702500000000002
0.010499999999999999,1.535249999999997,0.10850000000000001,1.5049999999999986
0.0,1.3205000000000024,0.005750000000000003,1.8239999999999998
0.0,1.537500000000006,0.0,2.6977500000000014
0.0,1.6550000000000034,0.0,2.29375
0.0,1.2694999999999983,0.0,3.2652500000000058
0.0,0.8509999999999999,0.0,2.7500000000000093
0.0,0.68475,0.0,2.2449999999999974
0.0,1.1597500000000025,0.0,0.9787499999999996
0.0,0.8102500000000009,0.0,0.27149999999999974
0.0,0.8267499999999983,0.0,0.29975
0.0,1.4280000000000004,0.0,0.7517500000000013
0.0,0.9424999999999989,0.0,0.7137499999999987
0.0,0.19524999999999976,0.0,0.24024999999999896
0.0,0.033500000000000044,0.0,0.037249999999999964
0.0,0.13500000000000023,0.0,0.003999999999999993
0.0,0.23300000000000046,0.0,0.007499999999999997
0.0,0.07750000000000029,0.0,0.09775
0.0,0.02125000000000002,0.0,0.19725000000000004
0.0,0.00125,0.0,0.4312499999999997
0.0,0.16900000000000018,0.0,0.263
0.0,1.2332500000000004,0.0,0.06724999999999995
0.0,2.1865000000000063,0.0,0.034500000000000024
0.00025000000000000087,1.5237499999999966,0.0,0.0017499999999999987
0.033249999999999995,3.201000000000005,0.0,0.025749999999999995
1.4080000000000006,20.28850000000008,0.0,0.3382499999999998
10.290999999999977,66.63725000000004,0.0,0.4364999999999997
17.73750000000002,95.09600000000016,0.0,0.10724999999999996
19.27350000000005,96.17399999999984,0.0,0.003999999999999993
22.414999999999992,91.44124999999993,0.0,0.0017499999999999996
25.65125000000001,86.8367499999999,0.0,0.003500000000000006
24.752499999999944,86.25975000000011,0.0,0.0025000000000000022
26.23750000000007,86.18675000000009,0.0,0.08900000000000019
22.413749999999986,87.73525000000001,0.0,0.5340000000000004
12.671500000000023,62.965500000000105,0.0,1.1314999999999933
1.9354999999999987,18.490000000000027,0.0,0.4957499999999996
0.09524999999999983,2.733750000000005,0.0,0.5170000000000006
0.02075,0.7190000000000004,0.0,1.0877500000000007
0.0,0.8950000000000001,0.0,1.5390000000000037
0.0,0.7765000000000005,0.0,0.9412500000000007
0.0,1.3647499999999972,0.0,1.088750000000002
0.0,1.0989999999999978,0.0017499999999999996,2.4352500000000004
0.0,0.3490000000000003,0.3745000000000007,7.537249999999986
0.0,0.73825,5.329999999999999,31.89774999999991
0.0,1.2580000000000005,16.013499999999993,68.46725000000022
0.0,1.0365,19.367000000000054,82.71999999999997
0.0,0.985499999999998,20.450000000000067,82.91699999999985
0.0,0.7417499999999989,22.187750000000037,82.77524999999989
0.0,0.22975000000000048,21.648749999999968,82.52650000000007
0.0,0.055000000000000035,25.263999999999918,75.48625000000003
0.0,0.14725000000000005,28.779749999999943,73.51600000000022
0.0,0.26000000000000006,25.90350000000007,71.35899999999985
0.0,0.1447499999999999,16.512749999999983,57.319000000000095
0.0,0.04399999999999991,5.628999999999991,21.991750000000025
0.0,0.01675000000000002,1.5309999999999986,4.153999999999996
0.0,0.0009999999999999992,0.7990000000000002,1.3995000000000029
0.0,0.00475000000000001,0.2079999999999997,1.5204999999999997
0.0,0.24300000000000124,0.004500000000000002,1.5979999999999979
0.0,1.1219999999999979,0.0,1.62375
0.0,1.3622500000000013,0.0,1.176750000000003
0.00025000000000000125,1.2122500000000012,0.0,2.0939999999999985
0.01825000000000006,2.4797499999999966,0.0,1.823749999999999
1.423500000000001,17.54899999999998,0.0,1.0379999999999991
10.764499999999995,62.485750000000195,0.0,0.7559999999999991
20.066249999999954,90.39749999999994,0.0,0.7692500000000001
21.691750000000013,92.49849999999975,0.0,0.8144999999999981
21.01825000000006,92.85525000000008,0.0,0.35099999999999953
24.55849999999992,87.94750000000003,0.0,0.17625000000000018
24.47749999999999,88.53025000000018,0.0,0.20224999999999996
25.69200000000002,87.47525000000005,0.0,0.17399999999999977
18.75550000000007,88.10374999999969,0.0,0.09325000000000006
12.26525,59.20724999999995,0.0,0.23299999999999993
3.0645000000000007,15.754749999999976,0.0,0.2142500000000001
0.38074999999999987,2.2294999999999967,0.0,0.2785000000000002
0.0255,1.0452500000000002,0.0,0.5305000000000005
0.0,0.9534999999999996,0.0,0.2714999999999997
0.0,0.9542500000000019,0.0,0.07024999999999997
0.0,1.0832499999999992,0.0,0.20674999999999985
0.0,1.1890000000000025,0.0,0.00024999999999999995
0.0,0.542249999999999,0.0,0.05224999999999997
0.0,1.2469999999999968,0.0,0.4054999999999999
0.0,1.6640000000000015,0.0,0.3902499999999999
0.0,1.3622499999999973,0.0,0.03975
0.0,0.9195000000000011,0.0,0.010000000000000028
0.0,0.6422499999999987,0.0,0.00475000000000001
0.0,0.15349999999999994,0.0,0.020250000000000056
0.0,0.24775000000000005,0.0,0.045999999999999965
0.0,0.6352499999999991,0.0,0.20274999999999996
0.0,0.9662500000000002,0.0,0.9697499999999992
0.0,0.47975000000000056,0.0,1.5262499999999972
0.0,0.28125000000000044,0.0,0.26150000000000007
0.0,0.15899999999999986,0.0,0.20924999999999983
0.0,0.014249999999999988,0.0,1.2792500000000013
0.0,0.0010000000000000015,0.0,2.6245000000000007
0.0,0.09625000000000002,0.0,1.555499999999998
0.0,0.31674999999999903,0.0,1.858500000000004
0.0,0.37700000000000006,0.0065,3.7207499999999945
0.004250000000000002,0.8997500000000009,0.43975000000000003,8.79724999999997
0.08950000000000002,2.3062500000000066,4.870249999999996,32.703500000000076
1.9362500000000034,15.866000000000101,15.948499999999994,67.63300000000025
13.157750000000012,58.82400000000021,19.865750000000023,81.32900000000018
22.302750000000035,86.56375000000006,21.646999999999956,81.46349999999994
23.61374999999996,90.1000000000002,23.95424999999999,80.38024999999986
22.62150000000004,90.79450000000014,22.90899999999999,81.56925000000024
24.001000000000005,88.7722499999997,22.098750000000027,81.04099999999974
26.20500000000005,86.34749999999998,24.774250000000062,78.17249999999993
24.67475000000001,88.70625000000015,25.838500000000014,74.79599999999988
17.44724999999999,89.38524999999998,20.138249999999974,58.39975000000021
8.306249999999995,64.68550000000005,7.522749999999993,24.262250000000027
2.1279999999999974,19.002250000000004,1.5702499999999973,5.239000000000002
0.282,2.2575000000000034,0.26100000000000034,1.7857499999999964
0.012499999999999997,1.3820000000000008,0.009500000000000014,1.4175000000000006
0.0,1.2027499999999993,0.0009999999999999987,1.586749999999995
0.0,1.5757500000000022,0.0,1.194250000000003
0.0,1.2649999999999968,0.0,1.1644999999999956
0.0,1.1282499999999935,0.0,1.579999999999998
0.0,1.0767499999999979,0.0,1.2785000000000006
0.0,1.1880000000000002,0.0,0.8605000000000017
0.0,0.9269999999999995,0.0,0.744250000000001
0.0,0.5912500000000004,0.0,0.8064999999999984
0.0,0.5569999999999996,0.0,1.0677500000000015
0.0,0.8212500000000005,0.0,0.7442499999999976
0.0,0.5902499999999999,0.0,0.17025000000000004
0.0,0.6139999999999998,0.0,0.1652499999999999
0.0,1.8822500000000029,0.0,0.11024999999999986
0.0,1.9127500000000008,0.0,0.334
0.0,0.6042500000000008,0.0,0.7442499999999994
0.0,0.5185,0.0,0.4557499999999994
0.0,0.33575000000000027,0.0,0.1340000000000001
0.0,0.02025000000000003,0.0,0.17300000000000001
0.0,0.001999999999999999,0.0,0.24649999999999989
0.0,0.0027499999999999985,0.0,0.5600000000000012
0.0,0.1152499999999998,0.0,0.07774999999999994
0.0,0.613999999999998,0.0,0.0019999999999999974
0.0,0.9609999999999924,0.0,0.0009999999999999998
0.046999999999999965,1.8875000000000064,0.0,0.03549999999999998
2.2634999999999965,14.512500000000042,0.0,0.22925000000000018
13.348750000000033,57.46974999999993,0.0,0.5902500000000012
21.294999999999995,90.93075000000003,0.0,0.25250000000000034
25.51424999999998,88.93224999999995,0.0,0.12300000000000005
26.797249999999988,87.08599999999997,0.0,0.15800000000000022
23.696999999999978,88.79674999999999,0.0,0.1055000000000003
25.360499999999956,86.18024999999993,0.0,0.3214999999999994
26.41524999999998,85.3867499999999,0.0,0.23475000000000007
18.794999999999966,89.17575000000005,0.0,0.22875
7.459999999999999,68.85399999999979,0.0,0.46075000000000094
1.3315000000000021,21.024250000000052,0.0,0.7077500000000003
0.16024999999999986,2.6712499999999997,0.0,0.49024999999999974
0.08750000000000022,1.1472500000000017,0.0,0.5504999999999999
0.01349999999999997,1.056249999999999,0.0,1.3090000000000068
0.0,1.224499999999999,0.0,2.971999999999997
0.0,1.494250000000002,0.0,2.558000000000003
0.0,1.2084999999999966,0.0,3.0990000000000077
0.0,1.1769999999999992,0.007499999999999989,3.464749999999996
0.0,0.7187499999999994,0.3234999999999993,9.153999999999998
0.0,0.75525,3.243250000000002,35.26800000000003
0.0,0.5462500000000007,9.371749999999999,72.11624999999958
0.0,0.3242500000000001,16.663499999999956,83.8952500000001
0.0,0.5784999999999998,21.418000000000017,81.43724999999996
0.0,0.6039999999999984,22.64999999999999,80.48700000000004
0.0,0.4539999999999998,22.921249999999976,79.99424999999998
0.0,1.0264999999999984,20.45049999999997,82.51474999999982
0.0,0.8274999999999991,21.602249999999987,82.39400000000005
0.0,0.40250000000000014,22.651250000000008,76.09124999999996
0.0,0.37974999999999964,17.724249999999955,60.12300000000032
0.0,0.1554999999999998,7.936000000000004,25.36875000000006
0.0,0.010249999999999995,2.2697499999999957,6.168749999999995
0.0,0.0002499999999999999,0.3135000000000003,1.5872499999999987
0.0,0.005999999999999999,0.08399999999999998,1.255250000000001
0.0,0.15975000000000023,0.04000000000000009,1.5377500000000024
